package,candidate_id,candidate_type,source_crop_id,field_name,label,value,review_status,source_video,timestamp,frame_number,crop_path,confidence
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,int,int,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-008,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,name,name,P.Jerry,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,position,position,CB,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,intavg,intavg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,int,int,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,4,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-009,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,name,name,T.McMillian oT,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.45
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,1,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,intavg,intavg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,int,int,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,lg,lg,0.0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,1d,1d,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,defl,defl,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,ctha,ctha,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,ffumi,ffumi,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-stats_table-season_stats_row-010,season_stats_row,screen-1b29f0112f24-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-stats_table.jpg,0.42
current_team_season_stats,screen-1b29f0112f24-player_side_card-profile-001,player_profile_side_card,screen-1b29f0112f24-player_side_card,visible_name_text,visible_name_text,Llians Tion Archetype Etown,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-player_side_card.jpg,0.35
current_team_season_stats,screen-1b29f0112f24-player_side_card-profile-001,player_profile_side_card,screen-1b29f0112f24-player_side_card,height,height,"6'3""",ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-player_side_card.jpg,0.6
current_team_season_stats,screen-1b29f0112f24-player_side_card-profile-001,player_profile_side_card,screen-1b29f0112f24-player_side_card,weight,weight,295 lbs,ocr_draft_needs_confirmation,Rutgers Season stats.mp4,00:02:45,9932,assets/review_crops/current_team_season_stats/screen-1b29f0112f24-player_side_card.jpg,0.6
